,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
CPXM1_ENSG00000088882.7,5.748665373448145e-05,0.007868917909362514,0.030865520572121653,0.00758979879709129,0.004031790849196963,3.970887869721758e-05,0.0,0.0
PCED1A_ENSG00000132635.12,1.873682527596208e-05,0.008847153424224952,0.03203159162125446,0.008869687128954926,0.005515237872692314,0.00010080431650757618,2.8337883e-05,0.0002
MRPS26_ENSG00000125901.5,0.00035720583293630563,0.010536751196293326,0.0423527411634798,0.010212688292565785,0.02196623722847227,0.0002692547843221787,0.0002604063,0.0002
LZTS3_ENSG00000088899.10,8.87413146859098e-05,0.00283916396673631,0.011165302658090232,0.003212214530405225,0.0014556687883209088,0.00011430315962565389,7.2366283e-06,0.0
DDRGK1_ENSG00000198171.8,9.617852666664352e-05,0.004905337974429713,0.016074432649225166,0.004867664957944004,0.0007683144267687133,9.89124503412619e-05,0.00011320468,0.0
ITPA_ENSG00000125877.8,9.641174984764311e-05,0.006882663528998149,0.031109323498885372,0.006710048513018424,0.01312440631759046,7.019262575401351e-05,0.0,0.0
SLC4A11_ENSG00000088836.8,6.191131491693272e-05,0.011131199577327304,0.04041522752225876,0.011755889056241633,0.00906639236572016,8.658724090378259e-05,0.00021031126,0.0
C20orf194_ENSG00000088854.11,3.019476024133478e-05,0.006887527641763468,0.024809742258960373,0.007275640974866352,0.0020999963331442234,5.3571855873951754e-05,1.0851662e-05,0.0
ATRN_ENSG00000088812.13,4.3800957053293814e-05,0.002073115073091458,0.007484462070628794,0.0019735917345936357,2.9083509914210247e-11,5.774154231295908e-05,0.0,0.0
ADAM33_ENSG00000149451.13,2.8542633825755456e-05,0.0021582416402437573,0.008653271633860836,0.0020018079244283823,8.685540831514429e-06,3.5879152595322195e-05,0.0,0.0
C20orf27_ENSG00000101220.13,7.726351172888408e-05,0.002635671622551677,0.010977064840345068,0.0024690807204438506,0.0006122141211439899,0.00011058015789427565,0.0,0.0
CENPB_ENSG00000125817.7,0.0003597518229057405,0.007632781734616473,0.03209628136539691,0.00758737676694341,0.00908424125065512,8.90768358980837e-05,4.2021893e-06,0.0
CDC25B_ENSG00000101224.13,2.1906258296595355e-05,0.00650434695266916,0.022435247583398682,0.006017295793414717,0.0007215067901987253,5.6204010643680116e-05,0.0,0.0
RNF24_ENSG00000101236.12,2.0602134241154316e-05,0.011208053020306731,0.04068456781354412,0.011722313441045063,0.0062271133478516896,5.437395307126564e-05,2.095589e-05,0.0
SMOX_ENSG00000088826.13,6.420013565948586e-05,0.004428039820867743,0.017166268706573194,0.0050043506305786955,9.31259193649574e-05,3.9603044952146775e-05,0.0,0.0
ADRA1D_ENSG00000171873.6,0.00015105247353347113,0.010512334677088292,0.03836163429700826,0.00992001409510373,0.0023030067944171495,8.055669673795129e-05,0.0,0.0
PRNP_ENSG00000171867.12,7.728073518033057e-05,0.0028687173303993396,0.009701588760097933,0.00299019717275993,4.7750734913091085e-06,0.00018064688163966586,0.00035159566,0.0
RASSF2_ENSG00000101265.11,9.026852494576228e-05,0.0038165799386111177,0.02053425220653909,0.0038908556479780782,0.005544997778118609,0.00012209170528561342,0.0001970733,0.0
SLC23A2_ENSG00000089057.10,5.899680469430096e-05,0.006735757016410413,0.022376403931532497,0.006990211948505775,0.0,7.673325662476714e-05,0.0,0.0
PCNA_ENSG00000132646.6,0.0001179873846801471,0.004346651014170167,0.01754920415738188,0.004322172029335469,0.0009628136394831564,0.00014978388631983853,0.00013993986,0.0
GPCPD1_ENSG00000125772.8,5.931186080533167e-05,0.00588023976534045,0.021804431363354467,0.005938620412384421,0.0015678671545070826,5.044285568504693e-05,1.4351244e-05,0.0
C20orf196_ENSG00000171984.10,8.683311344514885e-05,0.008368773572982553,0.03413734409550793,0.008417455488068075,0.00866580321751996,5.815376329381701e-05,7.790113e-06,0.0002
